 
Stabicillinum | Stabicillin(um, i n
stabilitas | stabilitas, atis f
stabulum | I stabulum, i n
stachyphorus | stachyphorus, a, um биолог.
stadium | stadium, i n
Stafylopentinum | Stafylopentin(um, i n
Stagira | Stagira, orum n
stagnum | stagnum, i n
stamen | stamen, inis n
Stamicinum | Stamicin(um, i n
stapedius | stapedius, a, um анат.
Stapenorum | Stapenor(um, i n
stapes | stapes, edis m
Staphylococcus | Staphylococcus, i m
Staphylomycinum | Staphylomycin(um, i n
staticus | staticus, a, um анат.
statim | statim adv.
statio | I statio, onis f
stativa | stativa, orum n
statoacusticus | statoacusticus, a, um анат.
statoconia | statoconia, ae f
stator | I stator, oris m
statua | statua, ae f
statura | statura, ae f
status | status, us m
Stazepinum | Stazepin(um, i n
Steclinum | Steclin(um, i n
Stelazinum | Stelazin(um, i n
steliatus | steliatus, a, um анат.
stella | stella, ae f
stellans | stellans, antis поэт.
stellatus | stellatus, a, um поэт.
Stellidinum | Stellidin(um, i n
stellio | stellio (stelio), onis m
stellula | stellula, ae f
Stemetilum | Stemetil(um, i n
Stenandiolum | Stenandiol(um, i n
Stenediolum | Stenediol(um, i n
stenocardia | stenocardia, ae f
Stenocardilum | Stenocardil(um, i n
stenocarpus | stenocarpus, a, um биолог.
Stenolonum | Stenolon(um, i n
stenosis | stenosis, is f
Sterandrylum | Sterandryl(um, i n
Steranum | Steran(um, i n
Sterculia | Sterculia, ae f
stercus | stercus, oris n
stereoroentgenographia | stereoroentgenographia, ae f
sterilis | sterilis, e поэт.
sterilisatus | sterilisatus, a, um фармац.
sterilitas | sterilitas, atis f
sternalis | sternalis, e анат.
sternocleidomastoideus | sternocleidomastoideus, a, um анат.
sternocostalis | sternocostalis, e анат.
sternoctavicularis | sternoctavicularis, e анат.
sternohyoideus | sternohyoideus, a, um анат.
sternopericardiacus | sternopericardiacus, a, um анат.
sternothyroideus | sternothyroideus, a, um анат.
sternoxiphoideus | sternoxiphoideus, a, um анат.
sternum | sternum, i n
sternumentum | sternumentum, i n
sternuo | sternuo, ui, --, ere поэт.
Sterosanum | Sterosan(um, i n
Steroxinum | Steroxin(um, i n
Stibnalum | Stibnal(um, i n
Stibyalum | Stibyal(um, i n
Stickoxydalum | Stickoxydal(um, i n
stigma | stigma, atis n
Stigmosanum | Stigmosan(um, i n
Stilbarolum | Stilbarol(um, i n
Stilbestrolum | Stilbestrol(um, i n
Stilbestronatum | Stilbestronat(um, i n
Stilbetinum | Stilbetin(um, i n
Stilboestroformum | Stilboestroform(um, i n
Stilboestronum | Stilboestron(um, i n
Stilbofollinum | Stilbofollin(um, i n
Stilboralum | Stilboral(um, i n
Stilphostrolum | Stilphostrol(um, i n
Stilus | Stilus pl.
stilus | stilus, i m
Stimulolum | Stimulol(um, i n
stimulus | stimulus, i m
stinguo | stinguo, --, --, ere pass.
stipatio | stipatio, onis f
stipator | stipator, oris m
stipendiarius | I stipendiarius, a, um m
stipendium | stipendium, i n
stipes | stipes, itis m
stips | stips, stipis f
stipula | stipula, ae f
stipulatio | stipulatio, onis f
stiria | stiria, ae f
stirps | stirps, stirpis f
stiva | stiva, ae f
sto | sto, steti, statum, are воен.
Stoechados | Stoechados, i m
stola | stola, ae f
stolide | stolide adv.
stoma | stoma, atis n
stomachus | stomachus, i m
stomatitis | stomatitis, idis f
stomatologia | stomatologia, ae f
stomatologus | stomatologus, i m
stomatorrhagia | stomatorrhagia, ae f
stomatoscopia | stomatoscopia, ae f
Stopethylum | Stopethyl(um, i n
storea | storea (storia), ae f
Stovarsolum | Stovarsol(um, i n
Stoxilum | Stoxil(um, i n
strabo | strabo, onis m
strages | strages, is f
stragulum | stragulum, i n
stramen | stramen, inis n
stramentum | stramentum, i n
stranguria | stranguria, ae f
stratum | stratum, i n
strenue | strenue adv.
strenuitas | strenuitas, atis f
strepitus | strepitus, us m
strepo | strepo, pui, pitum, ere поэт.
Strepolinum | Strepolin(um, i n
Strepsulfatum | Strepsulfat(um, i n
Streptaminum | Streptamin(um, i n
Streptaquainum | Streptaquain(um, i n
Streptasum | Streptas(um, i n
Streptocidum | Streptocid(um, i n
Streptocillinum | Streptocillin(um, i n
Streptococcus | Streptococcus, i m
Streptodimycinum | Streptodimycin(um, i n
Streptomycinum | Streptomycin(um, i n
Streptonigrinum | Streptonigrin(um, i n
Streptonivicinum | Streptonivicin(um, i n
Streptosaluzidum | Streptosaluzid(um, i n
Streptozolum | Streptozol(um, i n
stria | stria, ae f
Striadynum | Striadyn(um, i n
Strialginum | Strialgin(um, i n
striaticus | striaticus, a, um анат.
striatum | striatum, i n
striatus | striatus, a, um анат.
strictim | strictim adv.
strictura | I strictura, ae f
stridor | stridor, oris m
strigilis | strigilis, is f
stringo | stringo, strinxi, strictum, ere поэт.
strix | strix, strigis f
stroma | stroma, atis n
Strophanthinum | Strophanthin(um, i n
Strophanthus | Strophanthus, i m
Strophicorum | Strophicor(um, i n
strophium | strophium, i n
Strophosanum | Strophosan(um, i n
structura | structura, ae f
strues | strues, is f
struma | struma, ae f
Strumacilum | Strumacil(um, i n
strumectomia | strumectomia, ae f
strumitis | strumitis, idis f
Strycinum | Strycin(um, i n
Strysolinum | Strysolin(um, i n
studiose | studiose adv.
studium | studium, i n
stulte | stulte adv.
stultitia | stultitia, ae f
stultus | I stultus, a, um m
stupefio | stupefio, factus sum, fieri pass.
stupiditas | stupiditas, atis f
stupor | stupor, oris m
stuppa | stuppa (stupa), ae f
stuprum | stuprum, i n
styloglossus | styloglossus, a, um анат.
stylohyoideus | stylohyoideus, a, um анат.
styloides | styloides, is анат.
stylomandibularis | stylomandibularis, e анат.
stylomastoideus | stylomastoideus, a, um анат.
stylopharyngeus | stylopharyngeus, a, um анат.
stylus | I stylus, i m
Stypticinum | Stypticin(um, i n
Styptirenalum | Styptirenal(um, i n
Styptogenum | Styptogen(um, i n
styrax | styrax, acis m
Styx | Styx, Stygis (Stygos) f
sua | sua, orum n
Suada | Suada, ae f
suadeo | suadeo, suasi, suasum, ere поэт.
suasio | suasio, onis f
suasor | suasor, oris m
suavitas | suavitas, atis f
suaviter | suaviter adv.
Suavitilum | Suavitil(um, i n
sub | sub praep.
subacromialis | subacromialis, e анат.
subacutus | subacutus, a, um анат.
subapicalis | subapicalis, e анат.
subaquosus | subaquosus, a, um биолог.
subarachnoidealis | subarachnoidealis, e анат.
subarcuatus | subarcuatus, a, um анат.
subcenturio | subcenturio, onis m
subchondralis | subchondralis, e анат.
subclavius | subclavius, a, um анат.
subconjunctivalis | subconjunctivalis, e анат.
subcorticalis | subcorticalis, e анат.
subcostalis | subcostalis, e анат.
subcutaneus | subcutaneus, a, um анат.
subcutis | subcutis, is f
subdeltoideus | subdeltoideus, a, um анат.
subdiaphragmaticus | subdiaphragmaticus, a, um анат.
subdole | subdole adv.
subductio | subductio, onis f
subduralis | subduralis, e анат.
Subecholinum | Subecholin(um, i n
subehordalis | subehordalis, e анат.
suber | suber, eris n
subfascialis | subfascialis, e анат.
subhepaticus | subhepaticus, a, um анат.
subiculum | subiculum, i n
subinde | subinde adv.
subinguinalis | subinguinalis, e анат.
subita | subita, orum n
subito | subito adv.
subjecte | subjecte adv.
subjectio | subjectio, onis f
subjector | subjector, oris m
sublate | sublate adv.
sublatus | I sublatus, a, um part.
sublica | sublica, ae f
sublices | sublices, um f
subligar | subligar, aris n
Sublimatum | Sublimat(um, i n
Sublimazum | Sublimaz(um, i n
sublime | sublime adv.
sublimiter | sublimiter adv.
sublingualis | sublingualis, e анат.
submandibularis | submandibularis, e анат.
submaxiliaris | submaxiliaris, e анат.
submentalis | submentalis, e анат.
submergo | submergo (summergo), mersi, mercum, ere pass.
submisse | submisse (summisse) adv.
submucosus | submucosus, a, um анат.
submuscularis | submuscularis, e анат.
subnitras | subnitras, atis m
subnuba | subnuba, ae f
suboccipitalis | suboccipitalis, e анат.
suboles | suboles, is f
subordo | subordo, inis m
subpatellaris | subpatellaris, e анат.
subphrenicus | subphrenicus, a, um анат.
subpopliteus | subpopliteus, a, um анат.
subrectus | subrectus (surrectus), a, um part.
subscapularis | subscapularis, e анат.
subscleralis | subscleralis, e анат.
subscriptio | subscriptio, onis f
subscriptor | subscriptor, oris m
subsellium | subsellium, i n
subserosus | subserosus, a, um анат.
subsidiarii | subsidiarii, orum m
subsidium | subsidium, i n
subsortitio | subsortitio, onis f
substantia | substantia, ae f
substitutio | substitutio, onis f
substructio | substructio, onis f
subtalaris | subtalaris, e анат.
subtemen | subtemen (subtegmen), inis n
subtendineus | subtendineus, a, um анат.
subter | I subter adv.
subthalamicus | subthalamicus, a, um анат.
subtilitas | subtilitas, atis f
subtiliter | subtiliter adv.
subtraho | subtraho, traxi, tractum, ere pass.
subtus | subtus adv.
subucula | subucula, ae f
subula | subula, ae f
subulcus | subulcus, i m
suburbani | suburbani, orum m
suburbanitas | suburbanitas, atis f
suburbanum | suburbanum, i n
suburbium | suburbium, i n
subvectio | subvectio, onis f
subveho | subveho, vexi, vectum, ere pass.
succedo | succedo, cessi, cessum, ere воен.
succenturiatus | succenturiatus, a, um анат.
succenturio | succenturio, onis m
successio | successio, onis f
successor | successor, oris m
successus | successus, us m
Succimalum | Succimal(um, i n
succlamatio | succlamatio, onis f
succlamo | succlamo (subclamo), avi, atum, are преим.
Succudiferum | Succudifer(um, i n
succus | I succus, i m
Sucostrinum | Sucostrin(um, i n
Sucradbellum | Sucradbell(um, i n
suculentum | suculentum, i n
sucus | sucus (succus), i m
sudis | sudis, is f
sudor | sudor, oris m
sudum | sudum, i n
Suebi | Suebi, orum m
sufes | sufes (suffes), etis m
suffimen | suffimen, inis n
suffimentum | suffimentum, i n
suffragatio | suffragatio, onis f
suffragator | suffragator, oris m
suffragium | suffragium, i n
suffugium | suffugium, i n
suffundo | suffundo, fudi, fusum, ere pass.
Sugambri | Sugambri (Sygambri), orum m
suggestum | suggestum, i n
sugillatio | sugillatio, onis f
sui | I sui gen.
Suifadurazinum | Suifadurazin(um, i n
Suifarsphenaminum | Suifarsphenamin(um, i n
sulco | sulco, avi, atum, are поэт.
sulcus | sulcus, i m
Sulfacarbamidum | Sulfacarbamid(um, i n
Sulfadazina | Sulfadazina, ae f
Sulfademidinum | Sulfademidin(um, i n
Sulfadiazinum | Sulfadiazin(um, i n
Sulfadiezinum | Sulfadiezin(um, i n
Sulfadimerazinum | Sulfadimerazin(um, i n
Sulfadimezinum | Sulfadimezinum, i n
Sulfadimidinum | Sulfadimidin(um, i n
Sulfadiniezinum | Sulfadiniezin(um, i n
Sulfadiurinum | Sulfadiurin(um, i n
Sulfaguanidinum | Sulfaguanidin(um, i n
Sulfalenum | Sulfalen(um, i n
Sulfamethazinum | Sulfamethazin(um, i n
Sulfamethopyrazinum | Sulfamethopyrazin(um, i n
Sulfamethoxypyrazinum | Sulfamethoxypyrazin(um, i n
Sulfamethoxypyridazinum | Sulfamethoxypyridazin(um, i n
Sulfamethylpyrimidinum | Sulfamethylpyrimidin(um, i n
Sulfametopyrazinum | Sulfametopyrazin(um, i n
Sulfamezatilum | Sulfamezatil(um, i n
Sulfamezatinum | Sulfamezatin(um, i n
Sulfamidylum | Sulfamidyl(um, i n
Sulfamilonum | Sulfamilon(um, i n
Sulfamonomethoxinum | Sulfamonomethoxin(um, i n
Sulfanilamidum | Sulfanilamid(um, i n
Sulfapyrazinmethoxinum | Sulfapyrazinmethoxin(um, i n
Sulfapyridazinum | Sulfapyridazin(um, i n
Sulfapyrimidinum | Sulfapyrimidin(um, i n
Sulfarsenolum | Sulfarsenol(um, i n
sulfas | sulfas, atis m
Sulfasalazinum | Sulfasalazin(um, i n
Sulfastopum | Sulfastop(um, i n
Sulfathalidinum | Sulfathalidin(um, i n
Sulfaurea | Sulfaurea, ae f
Sulfavaginum | Sulfavagin(um, i n
Sulfazinum | Sulfazin(um, i n
Sulfazolum | Sulfazol(um, i n
Sulfetronum | Sulfetron(um, i n
sulfidum | sulfidum, i n
Sulfinpyrazonum | Sulfinpyrazon(um, i n
sulfis | sulfis, itis m
Sulfodemezinum | Sulfodemezin(um, i n
Sulfodiaminum | Sulfodiamin(um, i n
Sulfonilcarbamidum | Sulfonilcarbamid(um, i n
Sulfoninum | Sulfonin(um, i n
Sulfonmerum | Sulfonmer(um, i n
Sulfostabum | Sulfostab(um, i n
Sulfozinum | Sulfozin(um, i n
sulfur | sulfur (sulphur, sulpur), uris n
Sulfurenum | Sulfuren(um, i n
sulfuricus | sulfuricus, a, um хим.
Sulginum | Sulgin(um, i n
Sulla | Sulla, ae m
sullferreum | sullferreum, i n
Sulmetum | Sulmet(um, i n
Sulphadimetilylpyrimidinum | Sulphadimetilylpyrimidin(um, i n
Sulphadimidinum | Sulphadimidin(um, i n
Sulphaguanidinum | Sulphaguanidin(um, i n
Sulphamethoxypyridazinum | Sulphamethoxypyridazin(um, i n
Sulphasalazinum | Sulphasalazin(um, i n
Sulphathiazolum | Sulphathiazol(um, i n
Sulphedronum | Sulphedron(um, i n
Sulphonazinum | Sulphonazin(um, i n
Sulpyrinum | Sulpyrin(um, i n
Sulsenum | Sulsen(um, i n
sultis | sultis см.
Sulxinum | Sulxin(um, i n
Sumialum | Sumial(um, i n
summa | summa, ae f
summatim | summatim adv.
summum | I summum adv.
summus | I summus, a, um superl.
sumptuose | sumptuose adv.
sumptus | sumptus, us m
Sunorephum | Sunoreph(um, i n
Sunoxolum | Sunoxol(um, i n
suovetaurilia | suovetaurilia (suovitaurilia), ium n
supellectilis | supellectilis, is f
supellex | supellex, ectilis f
super | I super adv.
supera | supera adv.
Superanabolonum | Superanabolon(um, i n
superator | superator, oris m
superbe | superbe adv.
superbia | superbia, ae f
superbus | superbus, a, um поэт.
superciliaris | superciliaris, e анат.
supercilium | supercilium, i n
superclassis | superclassis, is f
Supercortum | Supercort(um, i n
superficialis | superficialis, e анат.
superficies | superficies, ei f
superfundo | superfundo, fudi, fusum, ere pass.
superi | superi, orum (um) m
superior | superior, ius compar.
superiores | superiores, um m
superjacio | superjacio, jeci, jectum (jactum), ere pass.
superne | superne adv.
supero | supero, avi, atum, are воен.
superolateralis | superolateralis, e анат.
Superolum | Superol(um, i n
superomedialis | superomedialis, e анат.
Superprendolum | Superprendol(um, i n
Superseptilum | Superseptil(um, i n
superstitio | superstitio, onis f
superstitiose | superstitiose adv.
Supersulfa | Supersulfa, ae f
supersum | supersum, fui, --, esse поэт.
superus | superus, a, um compar.
supervenio | supervenio, veni, ventum, ire поэт.
supinatio | supinatio, onis f
supinator | supinator, aris m
supinus | I supinus, a, um поэт.
suppaenitet | suppaenitet (suppoenitet), --, --, ere impers.
supparum | supparum, i n
suppetiae | suppetiae, arum f
supplementum | supplementum, i n
suppleo | suppleo, plevi, pletum, ere воен.
supplicatio | supplicatio, onis f
suppliciter | suppliciter adv.
supplosio | supplosio, onis f
suppostus | suppostus, a, um part.
suppressio | suppressio, onis f
supra | I supra adv.
supraacromialis | supraacromialis, e анат.
suprachorioideus | suprachorioideus, a, um анат.
supraclavicularis | supraclavicularis, e анат.
supracondyloideus | supracondyloideus, a, um анат.
supradiapliragmaticus | supradiapliragmaticus, a, um анат.
supraduodenalis | supraduodenalis, e анат.
supraglenoidalis | supraglenoidalis, e анат.
suprahyoideus | suprahyoideus, a, um анат.
suprainguinalis | suprainguinalis, e анат.
supramarginalis | supramarginalis, e анат.
supramastoidalis | supramastoidalis, e анат.
supramaxillaris | supramaxillaris, e анат.
supranavicularis | supranavicularis, e анат.
supranuclearis | supranuclearis, e анат.
supraopticus | supraopticus, a, um анат.
supraorbitalis | supraorbitalis, e анат.
suprapatellaris | suprapatellaris, e анат.
suprapinealis | suprapinealis, e анат.
suprapleuralis | suprapleuralis, e анат.
suprarenalis | suprarenalis, e анат.
suprascapularis | suprascapularis, e анат.
supraspinalis | supraspinalis, e анат.
supraspinatus | supraspinatus, a, um анат.
suprasternalis | suprasternalis, e анат.
supratalaris | supratalaris, e анат.
supratonsillaris | supratonsillaris, e анат.
supratrochlearis | supratrochlearis, e анат.
supravaginalis | supravaginalis, e анат.
supraventricularis | supraventricularis, e анат.
supravesicalis | supravesicalis, e анат.
suprema | suprema, orum n
supremum | supremum adv.
supremus | supremus, a, um superl.
sura | sura, ae f
suralis | suralis, e анат.
surculus | surculus, i m
surdomutus | surdomutus, a, um совр.
surdus | surdus, a, um поэт.
surripio | surripio, ripui, reptum, ere pass.
sursum | sursum adv.
sus | sus, suis m
Susa | Susa, orum n
susceptio | susceptio, onis f
suspectus | I suspectus, a, um m
suspendium | suspendium, i n
suspensorius | suspensorius, a, um анат.
suspicio | I suspicio, spexi, spectum, ere f
suspiciose | suspiciose adv.
suspiratus | suspiratus, us m
suspiritus | suspiritus, us m
suspirium | suspirium, i n
suspiro | suspiro, avi, atum, are поэт.
suspitio | suspitio, onis f
sustentaculum | sustentaculum, i n
sustuli | sustuli см.
susurrus | I susurrus, a, um m
sutor | sutor, oris m
sutrina | sutrina, ae f
sutura | sutura, ae f
suum | suum, i n
Sybaris | Sybaris, is f
Sybarita | Sybarita, ae m
syllaba | syllaba, ae f
syllabatim | syllabatim adv.
symbiosis | symbiosis, is f
sympathia | sympathia, ae f
sympathicus | sympathicus, a, um анат.
symphonia | symphonia, ae f
symphysialis | symphysialis, e анат.
symphysis | symphysis, is f
symposium | symposium, i n
symptomaticus | symptomaticus, a, um мед.
synapsis | synaps(is), is f
synarthrosis | synarthrosis, is f
synchondrosis | synchondrosis, is f
syndactylia | syndactylia, ae f
syndesmosis | syndesmosis, is f
syndromum | syndromum, i n
synedrus | synedrus, i m
synergismus | synergismus, i m
syngrapha | syngrapha, ae f
synodus | I synodus, i f
synostosis | synostosis, is f
synovia | synovia, ae f
synovialis | synovialis, e анат.
sypdesmologia | sypdesmologia, ae f
Syracusae | Syracusae, arum f
Syri | Syri, orum m
systema | systema, atis n
systematicus | systematicus, a, um анат.
